,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
16300,0.24673250734097035,-0.0035674029796358094,0.4323290257873297,-0.05371271004958847,0.7545625682899109,0.9321375986182244,0.8015869240518826,0.7136805766009894,0.7562190097742086,0.3501506175804103,-0.031932733378820306,0.2750778264593464,0.548019930735585,-0.3827157785828864,0.9307448463591356,-0.8595082666270717,-0.7596588981988041,0.8152453033457111,0.2969976339966345,0.7797153178184367,0.12917932806017698
16320,-0.03020702236676687,0.22114681013944956,0.5223142877390106,0.6015831588744637,0.3415447464823699,0.767206779000219,0.7890516226542893,0.8867631749513929,0.3215502336278385,0.21691882731225626,0.2939256855499136,0.7985811261931265,0.8409654468508565,0.35368490860195323,-0.219125552717886,0.7277283734952027,-0.7906472267965157,0.053071933438718806,0.5554060562004051,0.7797006129553093,-0.3308920493977286
16340,0.3347450231103495,0.8807634990012372,0.3072996774699093,0.15454584962924553,-0.3094504067303711,0.5754512512196629,0.8245184078509095,0.9017212924232956,0.4799524130007005,0.4073382298606369,0.3838795410930894,-0.8815050123769876,0.7087459299186053,-0.7338508244124377,0.95180589493359,0.2608525981629787,-0.4045759346616036,0.8039338161340588,0.062420226149168284,0.9632641685659648,0.4724456188696933
16360,0.1761219999178576,0.7183661131027593,0.8809144991117827,-0.3300757830581034,0.5406565281241217,0.6331547153017774,0.8653137705189872,0.6396046526843551,0.934633115389482,0.5777465030599545,-0.1064976295378198,0.7552975331350505,0.5926995617180391,0.4671267307629162,0.9463579662382744,0.6946440542636823,-0.8620258197412802,0.5190067449559692,0.19480762936534654,0.8450059266280067,0.3086390419765214
16380,-0.23998414217902836,-0.1463361632299937,-0.01747107857963864,0.4187079838554644,0.6507715436899604,-0.4657811315652022,0.8752441176279645,0.7741763595078913,0.904107973898978,0.4242058620381498,-0.0992097446801208,0.934992669519766,-0.31975295523094793,0.7023922024623683,0.8166742433082751,0.8060208605233291,-0.8288069422847661,-0.5622380792692343,0.5166846177058544,0.8071375391403985,-0.5089723473973855
16400,-0.5642235377687302,0.46674555719127203,0.774799903783028,0.3740302914904447,0.7255325899205376,-0.4551462988737647,0.9486297247654668,0.9279019300610368,0.8774809409896354,0.7964843840584266,0.4954230366949627,0.8993062405286181,-0.8413515069639653,0.8006416880408226,0.8024763549458945,0.05521588755676207,-0.33570076752500777,0.9120083938352564,0.8237328112682772,0.9726522847375187,0.33110990671489976
16420,-0.822618565012932,0.3973861084507552,0.864956176775278,0.3988020659691224,-0.5867377921801976,-0.7190628484610312,0.9081234366036254,0.9203366148391424,0.8906975438588223,0.6105530552833042,-0.5043927139232638,0.4220933200160637,0.3761865784670935,0.29893554753157475,0.6887997645389536,0.9034791353691805,0.7232086975092051,0.29982664578009743,0.916722072599774,0.9120660849918828,-0.1765801570234627
16440,-0.9269972678565712,-0.6501190095862407,0.5830195800540436,-0.2067715048241123,0.8558138830274418,-0.5003725530773372,0.8842983191652531,0.8902797851064232,0.9100518420865183,0.736184297421685,0.1602405987985585,0.9301492236385028,-0.3850232548107379,0.56318925506085,-0.6821609615234586,-0.4308992391016893,-0.5975656380649481,0.7500957265639719,0.4953519075087123,-0.22342869558764145,0.232591168817585
16460,0.5603608183547341,-0.5948118610166855,0.4595655434662929,0.5710375670611999,-0.5445044877364237,-0.107354443504694,0.9394982595613685,-0.2271129884080864,-0.4824774759324858,0.2509190097769547,-0.09980871612032913,-0.1425236259259568,-0.5904892643102145,0.87067894144766,0.7818695502559896,-0.9747256500876011,-0.06651768718120943,0.6198020744268038,0.8909227561336394,0.793031375393847,-0.4783288292813807
16480,-0.5386478317703807,-0.30673307096740776,0.8331929306687882,0.17629150794072834,0.1995330560463822,-0.7948927738728782,0.9545354461785432,0.9061893589501566,-0.3341100339382309,0.863782352030638,0.5566388435141726,0.8738258000554898,-0.5138884987357681,0.5984438792977247,0.5241822571754186,-0.8885328273371653,0.3572073167039461,0.2997611861576681,0.7701661437164159,0.8907588503961514,-0.1976618269838988
16500,-0.34192532616449584,-0.7086736899217425,0.4897030132609794,0.3920502102863456,0.7290748475601404,-0.5042141962049883,0.8817059703736366,0.8981365555313593,0.9804258264900964,-0.3731740527625373,-0.18466536249809096,0.9219271403976154,-0.5714209156118784,0.7978319943137497,0.4800578213013376,-0.3208515293702339,0.6744385675410737,-0.6425410979704655,0.5860206949782003,0.3633798078806458,0.3615810827222508
16520,-0.7498275850992535,-0.07171793307688865,0.7733719083421534,-0.2704417761756451,0.8217431631398218,-0.4705554519949462,0.9714170064429948,0.8508567197180563,0.960353245451242,0.8311068980132077,-0.3311051118203985,0.8603707526024098,-0.5034851687090341,0.7486029320424278,0.9089337501289236,0.8397377188940169,-0.00309670480137101,-0.100311669304347,0.7214892426709697,0.9644504610238596,0.13615335587325406
16540,-0.5193458736181866,-0.2822061939083679,0.4206413605550441,0.05992354914563638,-0.4264894665224488,-0.683963417570121,0.9418566761015924,0.907044309172236,-0.5455859996938071,0.5102753323472281,-0.21031266984175812,-0.12888372099285186,-0.6645978898360358,-0.4128629859513385,0.8408005296570743,0.9481509332594223,0.746156065664264,-0.7202687127768692,0.7977059206449361,0.8688777137222782,-0.630124292893693
16560,0.7767266097444785,-0.12298534478710392,0.5880921266984931,-0.11672242793055107,0.12851676450667388,-0.7213658137560931,0.9334312895352074,0.7795767335877819,0.9411749908684128,0.8843924048947693,-0.08442818136738528,-0.21400227656007945,-0.6126900477487327,0.18407087088195254,0.9486576111816692,0.9002197853147827,-0.4839545275043571,-0.8054851678854938,0.6009567973604715,0.8060208870414532,-0.7216168861433805
16580,-0.7678200278115732,-0.6438326477311983,0.7944344278476313,-0.06032810001548605,0.5490200179801458,-0.6937755780684596,0.8433815145942932,0.9457543264076321,0.2849119215087405,0.8487056704449534,-0.032752541759565615,0.9134470107892176,-0.20723629883948316,0.9031967007139606,0.9038249377961344,0.7192796869677142,-0.7519720674015644,0.3201648662714872,0.7814371602131579,0.9325570205023004,0.008972753619240546
16600,-0.8163601189874813,0.7214983872244229,0.6572417983413992,-0.2901572988081089,0.3276952930344596,-0.3469808276549564,0.965848546439344,0.947160184768183,0.8443660506177295,0.8962011642528491,0.90746848946397,0.919569893753638,-0.616115741604629,-0.22026226788461187,0.9049832457530298,0.9288133376630934,0.7975705238436614,-0.6930993626997771,0.8035146081150717,0.7975866884070819,-0.5284032419809434
16620,-0.6061211109188648,-0.6486568043312523,0.7278824816511564,0.10938225393291688,0.4585236222793401,-0.4558891484591918,0.8917014079565623,0.9606854250238358,0.9583215027449836,0.1240731833030976,0.38978782235346093,0.944879473020765,-0.7246657272462687,0.568512067833356,-0.7980978450852122,0.5472750686161206,0.4945071721700394,0.6780609842061637,0.6987935273622871,0.443802632878838,-0.5535105262469495
16640,-0.4333739124005981,-0.8809194917361935,0.5713246072859357,-0.4421634932652577,0.5012922822366666,-0.7519264374010419,0.8956981102748444,0.9180086372972824,0.8257560532154671,0.902985485595265,-0.050157463441717655,0.9577414677141374,-0.6617842883039621,0.9366388073811328,0.8627322381373675,-0.9214060220334152,0.8597133568291019,-0.634931782191749,0.37932803936623294,0.9262838295416568,0.5314806447171667
16660,-0.20475654499769744,0.11044023486040212,0.8924033910674345,0.2767865180530947,-0.3252636467587592,-0.4682621337692632,0.9134455844132464,0.21490474723335032,0.44032501767832377,-0.2018200913216799,-0.099460274126995,0.9255939392657822,0.2593358512217995,0.6894603477838569,-0.7480381415411274,-0.9853288077113034,0.1484833657224368,0.1473981634274277,0.6396330645957216,-0.4783952544651148,-0.026060217465939815
16680,0.4653661735733565,0.8187453819626015,0.7674457882846161,-0.3603524262074317,0.6899328336835929,-0.6138647562856162,0.9173635654866278,0.963773002127097,0.8670995079769585,0.90245686893443,0.8340227209328249,0.8238681756139967,-0.3992932602013727,-0.06566165057658209,0.2865830548610979,-0.345350714640169,0.7947386719923721,-0.7679483040529117,0.7889447146979974,0.5882072000047294,0.3221743994141348
16700,-0.897628799235217,0.7960858220317949,0.6010412181506952,0.18393792076703488,-0.2721893044751001,-0.6892648459228187,0.96149886829358,0.4681230682573263,0.9629470672089332,0.7866150755456688,0.9493696558449054,0.9221079764417942,-0.3591796011958803,-0.4403583486750855,0.8855352103415247,0.6700750022147468,0.8176182373938353,0.2718428322079883,0.6500184509035405,0.8763650881516228,0.2431480771311247
16720,-0.8202601135584817,0.026294262190929868,0.742127202899149,-0.07468200184991973,-0.7423032378178671,-0.18123508116146628,-0.3291546511726022,0.9834850686306252,0.2380606157666384,0.2814326085325757,-0.3036261191924694,0.7242884818116505,-0.15181373142645466,0.9242410123233906,0.8065918278377703,0.9003729271561608,0.32075696341289434,0.8935021520801477,0.9697145226170981,0.9069080349008668,0.5744838071977024
16740,-0.8866673748000682,-0.20711970354756346,0.2584584017187739,0.13645623179454933,0.24664662338051774,-0.4735659604399812,0.8973449211509934,0.8071635399444329,0.797979571225666,0.8191941625419082,0.3488087782536472,0.9358112126776534,-0.5960679071219604,-0.05498943850682611,0.917531185187526,0.9111091432890536,-0.36988016981730654,-0.8138274006821083,0.6768691073841684,0.8636474741021047,0.4959370947009435
16760,-0.8433288047881243,-0.6897851646705301,0.4482714977372839,-0.27255291458419684,-0.4143498785653471,-0.701423832793421,0.8828349437557189,0.8629195885408766,0.9279656604348502,0.5879074734513504,0.8545590682012456,0.2885839597861584,-0.8603896308281105,0.8503210991270008,-0.6436950866632534,0.2575587816567388,0.1978445770050356,-0.8199675401311214,0.8358656458116522,0.7838457787990083,0.026006920326896454
16780,-0.5684467446640677,-0.5828641056606519,0.6674136311420356,0.1343114114557753,0.4811801395421354,-0.7287946830491311,0.7021061927510426,0.9545095774493582,0.6502610644182399,0.911449024478886,-0.1837466674350503,0.7194150039582902,-0.5542906133747735,0.937750562348617,0.7795231198223939,0.9238887168741641,0.3296529232297324,0.3974641198479647,0.8701051390400582,0.9307679720172566,0.10328026490779096
16800,-0.8151180198876119,0.1969712321298239,0.8865254787833791,-0.15530630193871905,-0.19428267052082826,-0.1033690513775336,0.3824412050308649,0.9330888719459032,0.3655393833534787,0.3112783993683283,0.07640577848339755,0.9213984240420467,0.7107300665137322,-0.5084270194619905,-0.2485506698274037,0.7074404054595321,0.9177985502975606,-0.6521401861767502,0.9657151236880972,0.8967686865827179,0.544747019347789
16820,-0.6947217257591017,-0.4370034928752593,0.6517184750728798,-0.4963376320981392,0.19800857141730666,-0.29423863243379683,0.7078764069155439,0.859982132421846,0.7190630558129413,-0.07805120649230261,-0.33452658096656035,0.8779999445984189,-0.1437490422141681,0.6390099188752505,0.8504058959018509,0.9837395359819678,-0.7284817028276283,-0.7954419007999177,-0.12218176788332087,0.8771122936117137,0.1901712499531088
16840,0.19099466228365647,0.15729428395287826,0.5798059594472911,-0.3851122902513411,0.5135841363893552,-0.454050800877835,0.9381653780358518,0.635033007722755,0.8730972558188582,0.8628691534586799,-0.3074947289004043,0.8095272784572516,-0.30378951830071144,0.3521494790130581,-0.06884498944591451,0.8744551606599784,-0.4411869935806033,0.0917278335129278,0.15367239620801354,0.8701342599415706,0.6541930209959009
16860,-0.7783782866519434,-0.6876865334223211,0.6618085151108708,0.4264757666334216,0.3957515193789707,-0.7874653113238141,0.07974381877714888,0.93736479544632,0.9450645278069364,0.8470693955100612,-0.5857508276665876,0.8133476397570615,-0.7176663292992372,-0.7286303694358558,0.8171692093175031,0.8568050579041641,0.6776260171911326,0.5674586471870949,0.11449997542245448,0.4083819549742259,0.5076798403130234
16880,-0.9119734606011922,0.7692550577609496,0.7455323755737636,-0.17113597528810198,0.6326327861162819,-0.4338312971054368,0.9458036852007604,0.9704817130680192,0.4678021150852658,0.8759033046955524,-0.2786806910100892,0.8901707835746929,-0.5828541877018674,0.7553026058942178,0.6934348772472647,0.8041655003043605,0.8839468284876811,0.9416087349732448,0.8749684464287927,0.935130962659128,0.2560132248643747
16900,-0.7705445455633115,-0.7483553896888869,0.4152128333051027,-0.092219467787043,0.5946466997154333,-0.5429107937330635,0.6525998508769753,0.7329117196140301,-0.4842282493642828,0.8414651827003845,-0.3470538639456592,0.8343019969898673,0.1050697346839638,0.6571135510471253,0.4899505439558198,-0.9525860791816064,0.7380150818147498,-0.08305124012161959,0.2721149835835065,0.939961662019782,0.304227376257848
16920,0.7771302883976848,-0.0128678298443089,0.1987709204149952,-0.037628784107737866,0.8564250259810224,0.2990808323516031,0.9448564464751816,0.6144298703990906,0.9288833674620718,0.8386331430629528,0.05284004349086184,0.7494993974473595,-0.606620259914566,0.6714350088610468,-0.4222781527639688,0.6327829328336322,-0.1865340614371621,0.09366950016921798,0.7380464517043779,0.8387138099352398,0.4783231516678805
16940,-0.56317555623474,-0.8309385429561598,0.7655040742710746,0.5731512440442138,0.12178592029815725,-0.3719655851735112,0.9223065572140356,0.9372366885601864,0.8989272775565591,0.7876057349466307,0.8133107192898001,0.07152718493148695,-0.7956236614045278,0.0848704954182996,0.880234815120446,-0.9589531416557048,0.7419419543376824,-0.14964362138435242,0.9156327011649972,0.7167046707654232,0.212946069034575
16960,-0.8977685311946669,0.8221804233376393,0.6965039786080418,0.2567429277503757,0.3676410579125711,-0.6468028605200927,0.9019796246121821,0.8947499390817453,0.14465532722280075,0.5153167786631728,0.7628241580626846,0.8534882392696448,-0.3885574571647152,0.8106220107260271,0.21790904927001176,0.725830307831448,0.7786932861808339,0.7513336523300189,0.6236097891725249,0.8647590005747788,0.4025056084279108
16980,-0.8767269528426718,0.11981267777652208,0.6961162937970338,-0.3530721922985383,-0.8503896942247604,-0.6689738681551011,0.9680247066511836,0.8576187515484324,0.12048139238910985,0.7058287963055628,0.43409240865536497,-0.8711985058037057,-0.8137319592613403,-0.4577171849727227,0.8912464014648838,0.46786266541602395,0.7002589902283376,-0.9077268246582726,0.7568468712378527,0.9076083208335234,-0.7299305116540339
17000,-0.9280584136100468,0.4184873524805094,0.24392883378056204,-0.535774453018896,0.21108991941775068,-0.47205257114078997,0.978405333144441,0.9099530414055436,0.974222421617443,-0.3575214592636702,0.9179820773149836,0.8855079362851469,-0.5937561815060949,0.11065005360011453,0.9019132919097768,0.875288917430955,0.7004559352574237,0.12387799293038547,0.7548245174918443,0.6604434387001321,-0.3366807871436498
17020,0.843383100029821,-0.31889152595375864,0.8164031922106616,0.7842455313726489,0.9441429525419084,-0.10276033475173188,0.8221003381942348,0.7629733242961003,0.9712211554922418,0.4985757896489818,0.5874930428178207,0.8137271113065442,0.5893801385087662,0.4648475887309315,0.9563232137269956,0.9790598980744584,-0.06466413505938608,0.8891314770621264,0.5258859948699012,0.9945281648163136,0.8670187782641099
17040,0.928485383357283,-0.42829019348208586,0.8589557961552722,0.9260436132294608,0.8218071600236929,0.3211361282716064,0.8490343602332346,0.14366851620355645,0.9674700988146356,0.8453340866800859,0.8991951318515088,0.24075656241097665,0.04167849134006376,0.5294836319221754,0.8444326491228145,0.9496495327001864,-0.6385939737393811,-0.047916184545025935,0.4988688718732113,0.94414058464086,0.3548372743560971
17060,-0.008598834674052074,0.21721664579465996,0.8306842897691193,-0.5143560938061107,0.696974222284906,0.5949606421606267,0.7047722230761135,0.4062890187380186,0.8051671916226409,0.4380757933266596,0.761895708114311,0.3829108246827066,0.8083996191441285,0.8641126219537245,0.7532805891316838,-0.20834736680992225,0.3616229162643867,0.5958808643520146,-0.09122943333884398,0.9446381769720784,0.6384306496011778
